,id_recipe,Quantity,Unit of Measure,Ingredient
631,6596154,1,(15 ounce) can,"red beans, drained and rinsed"
632,6596154,2,teaspoons,salt
633,6596154,2,teaspoons,dried thyme
634,6596154,1,teaspoon,dried basil
635,6596154,1,teaspoon,gumbo file powder
636,6596154,1 ½,teaspoons,cayenne pepper
637,6596154,1 ½,teaspoons,ground black pepper
638,6596154,½,teaspoon,paprika
639,6596154,¼,teaspoon,ground cumin
640,6596154,¼,teaspoon,liquid smoke flavoring
641,6596154,2,,bay leaves
642,6596154,4,cups,"vegetable broth, divided"
643,6576658,1,clove,"garlic, minced"
644,6576658,1,teaspoon,ground turmeric
645,6576658,1,teaspoon,chili powder
646,6576658,1,teaspoon,dried basil
647,6576658,½,teaspoon,cayenne pepper
648,6576658,¼,cup,butter
649,6576658,1,,"onion, minced"
650,6576658,2,cups,frozen cooked peeled and deveined jumbo shrimp
651,6576658,3,cups,"chopped leftover honey-baked, spiral-cut ham"
652,6576658,1,,ham bone
653,6576658,2,(15 ounce) cans,black beans
654,6576658,1,(14.5 ounce) can,diced tomatoes
655,6576658,1,cup,coconut milk
656,6564663,½,cup,canola oil
657,6564663,½,cup,all-purpose flour
658,6564663,1,pound,chopped okra
659,6564663,1,large,"white onion, finely chopped"
660,6564663,3,stalks,"celery, finely chopped"
661,6564663,1,medium,"green bell pepper, finely chopped"
662,6564663,1,clove,"garlic, minced"
663,6564663,1,(14.5 ounce) can,diced tomatoes
664,6564663,3,tablespoons,canola oil
665,6564663,6,cups,"water, or more to taste"
666,6564663,1,teaspoon,"gumbo file powder, or to taste"
667,6564663,½,teaspoon,"Creole seasoning (such as Tony Chachere's®), or to taste"
668,6564663,½,teaspoon,"salt, or to taste"
669,6564663,¼,teaspoon,"ground black pepper, or to taste"
670,6564663,¼,teaspoon,"cayenne pepper, or to taste"
671,6564663,2,,"bay leaves, or more to taste"
672,6564663,1,pound,"large shrimp, peeled and deveined"
673,6564663,2,(6 ounce) cans,lump crabmeat
674,6564663,4,cups,hot cooked rice
675,6566740,2,tablespoons,all-purpose flour
676,6566740,1,tablespoon,vegetable oil
677,6566740,1,cup,frozen chopped onions
678,6566740,1,cup,frozen green bell peppers
679,6566740,1,cup,frozen cut okra
680,6566740,1,cup,chopped celery
681,6566740,2,teaspoons,"garlic, minced"
682,6566740,1,teaspoon,"Creole seasoning, or to taste"
683,6566740,½,teaspoon,dried thyme
684,6566740,½,teaspoon,"cayenne pepper, or to taste"
685,6566740,½,teaspoon,"salt, or to taste"
686,6566740,½,teaspoon,"ground black pepper, or to taste"
687,6566740,1,(3.5 ounce) bag,boil-in-bag rice
688,6566740,2,cups,chopped roasted chicken
689,6566740,8,ounces,"kielbasa sausage, cut into 1-inch pieces"
690,6566740,1,(14.5 ounce) can,diced tomatoes with green peppers and onions
691,6566740,1,(14.5 ounce) can,chicken broth
692,6579151,2,teaspoons,vegetable oil
693,6579151,1,pound,"skinless, boneless turkey thigh meat, trimmed and cut into 1-inch pieces"
694,6579151,1,pound,"hot Italian-style turkey sausage links, casings removed"
695,6579151,1,cup,chopped onion
696,6579151,1,cup,chopped celery
697,6579151,1,cup,chopped green bell pepper
698,6579151,4,,"garlic cloves, minced"
699,6579151,½,cup,all-purpose flour
700,6579151,2,cups,peeled cubed sweet potato
701,6579151,1,teaspoon,dried thyme
702,6579151,1,teaspoon,dried oregano
703,6579151,2,(14.5 ounce) cans,chicken broth
704,6579151,1,(14.5 ounce) can,diced tomatoes
705,6579151,1,,bay leaf
706,6579151,½,teaspoon,hot pepper sauce
707,6649940,2,medium,leeks
708,6649940,2,bunches,collard greens
709,6649940,2,bunches,turnip greens
710,6649940,2,bunches,Lacinato kale
711,6649940,2,bunches,rainbow chard
712,6649940,2,large stalks,celery with leaves
713,6649940,6,tablespoons,"unsalted butter, divided"
714,6649940,2,tablespoons,"minced fresh thyme, divided"
715,6649940,1,medium head,"green cabbage, cored and chopped"
716,6649940,2,tablespoons,"kosher salt, divided"
717,6649940,¼,cup,all-purpose flour
718,6649940,1,large,"red bell pepper, finely chopped"
719,6649940,1,large,"yellow onion, finely chopped"
720,6649940,4,cloves,"garlic, finely chopped"
721,6649940,8,cups,low-sodium vegetable broth
722,6649940,2,,fresh bay leaves
723,6649940,1 ½,teaspoons,freshly ground black pepper
724,6649940,½,teaspoon,file powder
725,6649940,¼,teaspoon,crushed red pepper
726,6649940,3,cups,cooked white rice
727,6588776,1,,serrano pepper
728,6588776,1,,banana pepper
729,6588776,1,small,jalapeno chile pepper
730,6588776,¼,cup,canola oil
731,6588776,¼,cup,all-purpose flour
732,6588776,2,tablespoons,canola oil
733,6588776,2,,"celery ribs, chopped"
734,6588776,1,large,"onion, chopped"
735,6588776,3,,"green bell peppers, chopped"
736,6588776,1,quart,vegetable broth
737,6588776,2,cloves,"garlic, minced"
738,6588776,2,tablespoons,Cajun seasoning
739,6588776,1,tablespoon,smoked paprika
740,6588776,1,tablespoon,file powder
741,6588776,1,cup,fire-roasted tomatoes
742,6588776,1,,"sweet potato, peeled and cubed"
743,6588776,1,,"parsnip, peeled and cubed"
744,6588776,1,cup,"canned red beans, rinsed and drained"
745,6588776,1,cup,"canned black-eyed peas, rinsed and drained"
746,6588776,2,cups,"frozen cut okra, thawed"
747,6604225,1,(6 pound),"pork butt, cut into cubes"
748,6604225,,,salt and ground black pepper to taste
749,6604225,1,pinch,"ground thyme, or to taste"
750,6604225,8,slices,"bacon, cut into 1-inch pieces"
751,6604225,1 ½,pounds,"okra, sliced crosswise into 1/2-inch-wide pieces"
752,6604225,3,pounds,"smoked sausage, sliced and halved"
753,6604225,2,cups,chopped onion
754,6604225,2,cups,chopped bell pepper
755,6604225,2,cups,chopped celery
756,6604225,2,tablespoons,chopped garlic
757,6604225,1,gallon,"chicken stock, divided"
758,6604225,1,(16 ounce) jar,premade roux (such as Kary's®)
759,6604225,1,tablespoon,chili powder
760,6604225,1,tablespoon,paprika
761,6604225,2,teaspoons,ground black pepper
762,6604225,1 ½,teaspoons,file powder
763,6604225,1,teaspoon,dried rosemary
764,6604225,1,teaspoon,dried thyme
765,6604225,4,,bay leaves
766,6604225,1,pinch,Creole seasoning (such as Slap Ya Mama®)
767,6604225,5,(15 ounce) cans,"black-eyed peas, undrained"
768,6604225,4,(15 ounce) cans,"mustard greens, drained"
769,6604225,2,(10 ounce) cans,diced tomatoes with green chile peppers (such as RO*TEL®)
770,6604225,1,(16 ounce) package,sliced fresh mushrooms
771,6604037,,,shells from 1 pound shrimp
772,6604037,5,quarts,water
773,6604037,4,,"carrots, sliced"
774,6604037,4,,"onions, quartered"
775,6604037,½,bunch,"celery, sliced"
776,6604037,2,,bay leaves
777,6604037,3,cloves,"garlic, sliced"
778,6604037,2,sprigs,fresh parsley
779,6604037,5,,whole cloves
780,6604037,1,teaspoon,ground black pepper
781,6604037,1,tablespoon,dried basil
782,6604037,2,teaspoons,dried thyme
783,6595119,1,,"onion, chopped"
784,6595119,1,,"green bell pepper, chopped"
785,6595119,3,cloves,"garlic, minced"
786,6595119,½,,"rotisserie chicken, boned and shredded"
787,6595119,1,tablespoon,Creole seasoning (such as Tony Chachere's®)
788,6595119,1,(28 ounce) can,petite diced tomatoes
789,6595119,1,(16 ounce) can,chicken broth
790,6595119,1,(15 ounce) can,"corn, drained"
791,6595119,1,(12 ounce) package,"andouille sausage, sliced (such as Sam's Choice® All-Natural Cajun-Style)"
