,id_recipe,Quantity,Unit of Measure,Ingredient
631,6589473,1,pound,lean ground beef
632,6589473,1,(19 ounce) can,"black beans, rinsed and drained"
633,6589473,½,cup,salsa
634,6589473,¼,cup,water
635,6589473,2,tablespoons,taco seasoning mix
636,6599917,,,cooking spray
637,6599917,1,(3 pound),"beef tri-tip roast, fat layer left untrimmed"
638,6599917,2,teaspoons,"garlic pepper seasoning (such as SuzyQ's Santa Maria Valley Style Seasoning®), or to taste"
639,6599917,2,tablespoons,olive oil
640,6599917,2,tablespoons,minced garlic
641,6599917,2,,"onions, chopped"
642,6599917,2,teaspoons,ground ancho chile pepper
643,6599917,2,teaspoons,cayenne pepper
644,6599917,2,teaspoons,ground black pepper
645,6599917,1 ½,cups,white wine
646,6599917,1,(28 ounce) can,crushed tomatoes
647,6599917,1,tablespoon,"chopped fresh cilantro, or to taste"
