,id_recipe,Quantity,Unit of Measure,Ingredient
627,6664987,½,cup,shredded Cheddar cheese
628,6664987,¼,cup,sour cream
629,6649267,2,pounds,ground chicken
630,6649267,1,cup,water
631,6649267,1,medium,"onion, diced"
632,6649267,1,medium,"green bell pepper, diced"
633,6649267,6,small,"beef bouillon, crumbled, or more to taste"
634,6649267,4,cloves,"garlic, minced"
635,6649267,1,tablespoon,chili powder
636,6649267,2,teaspoons,salt
637,6649267,2,teaspoons,dried basil
638,6649267,2,teaspoons,dried oregano
639,6649267,1 ½,teaspoons,ground thyme
640,6649267,1 ½,teaspoons,ground black pepper
641,6649267,¼,teaspoon,cayenne pepper
642,6649267,1,(15 ounce) can,"pinto beans, drained"
643,6649267,1,(15 ounce) can,"great northern beans, drained"
644,6649267,1,(15 ounce) can,"sweet corn, drained"
645,6649267,½,cup,white sugar
646,6649267,1,(8 ounce) tub,whipped cream cheese
647,6649267,1,(8 ounce) container,sour cream
648,6649267,1,(12 fluid ounce) can or bottle,beer
649,6577506,1,serving,cooking spray
650,6579111,1,tablespoon,vegetable oil
651,6579111,2,pounds,ground chicken
652,6579111,3,(15 ounce) cans,"pinto beans, rinsed and drained"
653,6579111,2,,"onions, halved and thinly sliced"
654,6579111,1,(14.5 ounce) can,diced tomatoes with juice
655,6579111,1,(14.5 ounce) can,"Mexican-style stewed tomatoes with chiles, undrained"
656,6579111,½,cup,water
657,6579111,2,tablespoons,brown sugar
658,6579111,2,tablespoons,chili powder
659,6579111,2,tablespoons,vinegar
660,6579111,2,tablespoons,prepared mustard
661,6579111,2,teaspoons,salt
662,6579111,¼,teaspoon,ground black pepper
663,6591342,5,cups,crushed and strained tomatoes (such as Aurora®)
664,6591342,1,teaspoon,dried basil
665,6591342,1,teaspoon,dried parsley
666,6591342,1,teaspoon,dried oregano
667,6591342,1,teaspoon,salt
668,6591342,1,pinch,red pepper flakes (Optional)
669,6591342,,,ground black pepper to taste
670,6575255,2,tablespoons,extra-virgin olive oil
671,6575255,2,pounds,ground chicken
672,6575255,1,,"onion, chopped"
673,6575255,1,tablespoon,"minced garlic, or to taste"
674,6575255,,,salt and ground black pepper to taste
675,6575255,¾,cup,chicken stock
676,6575255,¼,cup,"hot buffalo wing sauce (such as Frank's® REDHOT Buffalo Wing Sauce), or to taste"
677,6575255,2,tablespoons,red wine vinegar
678,6575255,2,tablespoons,brown sugar
679,6575255,1,tablespoon,Worcestershire sauce
680,6575255,6,ounces,"Neufchatel cheese, softened"
681,6575255,8,ounces,"shredded Cheddar cheese, or more to taste"
682,6575255,8,,"hamburger buns, split"
683,6575255,½,cup,crumbled blue cheese
