,id_recipe,Quantity,Unit of Measure,Ingredient
628,6650770,1,pinch,"ground cayenne pepper, or to taste"
629,6650770,1,tablespoon,all-purpose flour
630,6650770,⅓,cup,cubed Yukon Gold potatoes
631,6650770,1,sheet,frozen puff pastry
632,6650770,1,large,"egg, beaten"
633,6650770,1,teaspoon,freshly squeezed lemon juice
634,6650770,¼,cup,heavy cream
635,6650770,1,tablespoon,minced fresh tarragon
636,6738732,,,cooking spray
637,6738732,1,(10 ounce) package,frozen mixed vegetables
638,6738732,2,tablespoons,water
639,6738732,1,,"onion, diced"
640,6738732,2,(12.5 fl oz) cans,"diced chicken, drained"
641,6738732,1,(10.75 ounce) can,condensed cream of chicken soup
642,6738732,,,salt and ground black pepper to taste
643,6738732,2,(16 ounce) cans,refrigerated biscuit dough (such as Pillsbury Grands!®)
644,6568762,2,cups,all-purpose flour
645,6568762,1,teaspoon,salt
646,6568762,⅔,cup,shortening
647,6568762,8,tablespoons,ice water
648,6588782,21,ounces,"cauliflower, cut into florets with 1-inch stalks"
649,6588782,½,cup,shredded Cheddar cheese
650,6588782,1,,"egg, lightly beaten"
651,6588782,½,teaspoon,"salt, divided"
652,6588782,½,teaspoon,"freshly ground black pepper, divided"
653,6588782,1 ½,ounces,bacon
654,6588782,⅓,cup,diced onion
655,6588782,⅓,cup,diced carrots
656,6588782,⅓,cup,chopped celery
657,6588782,7 ½,ounces,"chicken breast, cubed"
658,6588782,⅓,cup,frozen peas
659,6588782,2,ounces,"cremini mushrooms, sliced"
660,6588782,½,cup,chicken broth
661,6588782,½,cup,heavy whipping cream
662,6588782,2,tablespoons,cornstarch
663,6588782,1 ½,tablespoons,water
664,6588782,½,cup,shredded Cheddar cheese
665,6561618,1,(12.5 fl oz) can,chunky shredded chicken (such as Tyson®)
666,6561618,1,(10.75 ounce) can,condensed cream of mushroom soup
667,6561618,1,(10 ounce) package,frozen mixed vegetables (such as Birds Eye® Steamfresh®)
668,6561618,1,(10 ounce) can,refrigerated small biscuits (such as Pillsbury®)
669,6737046,1,tablespoon,olive oil
670,6737046,1,large,"onion, diced"
671,6737046,1,teaspoon,"salt, divided"
672,6737046,1,,"red bell pepper, diced"
673,6737046,2,,"poblano peppers, diced"
674,6737046,1,teaspoon,freshly ground black pepper
675,6737046,2,teaspoons,ground cumin
676,6737046,1,teaspoon,dried oregano
677,6737046,1,(7 ounce) can,chipotle peppers in adobo sauce
678,6737046,3,cups,"diced cooked turkey, or more to taste"
679,6737046,1,(8 ounce) package,"shredded sharp Cheddar cheese, divided"
680,6737046,1,(15.5 ounce) jar,red enchilada sauce
681,6737046,1 ½,cups,chicken broth
682,6595032,⅓,cup,butter
683,6595032,½,cup,thinly sliced onion
684,6595032,1,stalk,"celery, thinly sliced"
685,6595032,2,cloves,"garlic, minced"
686,6595032,⅓,(12 ounce) package,"extra-firm tofu, cubed"
687,6595032,¼,cup,cubed red potatoes
688,6595032,½,teaspoon,oregano
689,6595032,,,salt and ground black pepper to taste
690,6595032,⅓,cup,all-purpose flour
691,6595032,⅔,cup,milk
692,6595032,1 ½,cups,vegetable broth
693,6595032,1,cup,frozen mixed vegetables
694,6595032,1,,pastry for double-crust pie
695,6736435,,,cooking spray
696,6736435,1,pound,"Italian sausage links, casings removed"
697,6736435,1,small,"onion, sliced"
698,6736435,1,,"green bell pepper, diced"
699,6736435,½,cup,"sliced fresh mushrooms, or more to taste"
700,6736435,2,(8 ounce) cans,pizza sauce
701,6736435,1,cup,"shredded mozzarella cheese, divided"
702,6736435,1,(8 ounce) package,refrigerated crescent roll dough (such as Pillsbury®)
703,6602121,1,,deep dish pastry for double crust
704,6602121,2,tablespoons,olive oil
705,6602121,3,,"skinless, boneless chicken breast halves, cut into bite size pieces"
706,6602121,,,salt and ground black pepper to taste
707,6602121,1,(8 ounce) package,"portobello mushrooms, chopped"
708,6602121,1,(10.75 ounce) can,"reduced-fat, reduced-sodium condensed cream of chicken soup, undiluted"
709,6602121,1,(10.75 ounce) can,"reduced-fat, reduced-sodium cream of mushroom soup, undiluted"
710,6602121,½,cup,"chicken broth, or more as needed"
711,6602121,1,(8 ounce) package,"cream cheese, softened"
712,6602121,½,(14.5 ounce) can,"chopped tomatoes, drained"
713,6602121,3,cups,"frozen mixed vegetables, thawed"
714,6602121,¼,teaspoon,crushed red pepper flakes (Optional)
715,6592656,3,(6 ounce) cans,"white meat chicken, drained and broken into chunks"
716,6592656,1,(15 ounce) can,"mixed vegetables, drained"
717,6592656,1,(15 ounce) can,"diced potatoes, drained (Optional)"
718,6592656,1,(10.5 ounce) can,"cream of chicken soup, or more to taste"
719,6592656,1,(8 ounce) package,"refrigerated crescent rolls, unrolled into a sheet"
720,6600830,6,,"potatoes, peeled and cut into chunks"
721,6600830,¼,cup,butter
722,6600830,¼,cup,"milk, or as needed"
723,6600830,,,salt and ground black pepper to taste
724,6600830,½,cup,shredded American cheese
725,6600830,,,pastry for a 9 inch double crust pie
726,6600830,2,teaspoons,"butter, melted"
727,6600830,2,teaspoons,milk
728,6664800,1,tablespoon,butter
729,6664800,1,tablespoon,all-purpose flour
730,6664800,1,cup,water
731,6664800,½,cup,milk
732,6664800,1,teaspoon,garlic base (such as Better Than Bouillon® Roasted Garlic Base)
733,6664800,2 ½,cups,cubed cooked turkey
734,6664800,½,cup,chopped carrots
735,6664800,½,cup,chopped celery
736,6664800,¼,cup,chopped onion
737,6664800,¼,teaspoon,dried oregano
738,6664800,¼,teaspoon,ground thyme
739,6664800,¼,teaspoon,dried parsley
740,6664800,,,salt and ground black pepper to taste
741,6664800,,,nonstick cooking spray
