,id_recipe,Quantity,Unit of Measure,Ingredient
628,6596116,1,(10 ounce) bag,"tortilla chips, for topping"
629,6596116,1,cup,"sour cream, for topping"
630,6596116,1,(8 ounce) package,"shredded Mexican blend cheese, for topping"
631,6579129,1,pound,dried Great Northern beans
632,6579129,2,tablespoons,vegetable oil
633,6579129,1,,"onion, chopped"
634,6579129,3,cloves,"garlic, minced"
635,6579129,3,large,bay leaves
636,6579129,2,quarts,water
637,6579129,2,cubes,chicken bouillon
638,6579129,2,pounds,"butternut squash - peeled, seeded, and cut into chunks"
639,6579129,2,cups,chopped carrots
640,6579129,2,stalks,"celery, chopped"
641,6579129,2 ½,teaspoons,salt
642,6579129,¾,teaspoon,ground black pepper
643,6579129,¾,teaspoon,ground white pepper
644,6579129,½,teaspoon,ground ginger
645,6579129,½,teaspoon,allspice
646,6579129,1,(12 ounce) package,"pre-cooked chicken sausage, cut into bite-size pieces"
647,6598471,1,(2 pound),"butternut squash - peeled, seeded, and cut into large chunks"
648,6598471,4,,"sweet potatoes, peeled and cut into chunks"
649,6598471,1,,"onion, peeled and chopped"
650,6598471,1,(2 inch) piece,"fresh ginger, peeled and finely chopped"
651,6598471,3,cloves,"garlic, peeled and chopped"
652,6598471,1 ½,quarts,"water, or amount to cover"
653,6598471,1,cup,"plain yogurt, or amount desired (Optional)"
654,6598471,,,salt and ground black pepper to taste
655,6578625,1,,"butternut squash, halved and seeded"
656,6578625,3,,"onions, quartered and separated into pieces, or more to taste"
657,6578625,3,,"pears, peeled and halved, or more to taste"
658,6578625,4,,"Roma tomatoes, peeled and seeded"
659,6578625,1,large,"unpeeled carrot, cut into chunks"
660,6578625,3,tablespoons,"olive oil, or to taste"
661,6578625,,,"ground black pepper, to taste"
662,6578625,1,pinch,freshly ground nutmeg
663,6578625,2 ½,cups,"chicken stock, divided, or more to taste"
664,6578625,,,salt
665,6563554,2,tablespoons,olive oil
666,6563554,4,pounds,"butternut squash - peeled, seeded, and cut into large chunks"
667,6563554,1,,"onion, diced"
668,6563554,1,teaspoon,minced garlic
669,6563554,4,cups,water
670,6563554,4,teaspoons,chicken bouillon
671,6563554,2,teaspoons,sea salt
672,6563554,½,teaspoon,ground ginger
673,6563554,1,cup,"unsweetened coconut milk, or more as needed"
674,6563554,2,tablespoons,"chopped parsley, or to taste"
675,6563554,1,tablespoon,"sriracha sauce, or to taste"
676,6602166,1,cup,uncooked wild rice
677,6602166,3,cups,water
678,6602166,2 ½,pounds,"butternut squash - peeled, seeded, and cubed"
679,6602166,2 ½,cups,chicken broth
680,6602166,½,cup,orange juice
681,6602166,2,tablespoons,butter
682,6602166,1,medium,"onion, chopped"
683,6602166,1,clove,"garlic, finely chopped"
684,6602166,1 ½,teaspoons,curry powder
685,6602166,1 ¼,teaspoons,salt
686,6602166,½,teaspoon,ground black pepper
687,6577488,1,tablespoon,"avocado oil, or as needed"
688,6577488,1,,"onion, diced"
689,6577488,2,pounds,"butternut squash, cubed"
690,6577488,1,teaspoon,curry powder
691,6577488,½,teaspoon,ground cinnamon
692,6577488,¼,teaspoon,ground nutmeg
693,6577488,3,cups,vegetable broth
694,6577488,2,cups,unsweetened applesauce
695,6577488,½,cup,pumpkin puree
696,6577488,2,tablespoons,ghee (clarified butter)
697,6577488,2,teaspoons,"honey, or more to taste"
698,6577488,,,salt to taste
699,6597810,5,teaspoons,"olive oil, divided"
700,6597810,1 ½,cups,chopped carrots
701,6597810,1,cup,"chopped leeks, white part only"
702,6597810,1,cup,chopped onions
703,6597810,1,pound,"butternut squash, cubed"
704,6597810,10,cups,water
705,6597810,½,loaf,"Italian bread, sliced"
706,6597810,½,teaspoon,ground allspice
707,6597810,½,teaspoon,ground ginger
708,6597810,1,,"apple, peeled and cubed"
709,6597810,3,teaspoons,brown sugar
710,6738440,1,(3 pound),"butternut squash - peeled, seeded, and cubed"
711,6738440,1,pinch,salt and ground black pepper to taste
712,6738440,1,tablespoon,olive oil
713,6738440,8,strips,"maple-flavored bacon, chopped"
714,6738440,1,large,"white onion, chopped"
715,6738440,2,,"red pears - peeled, seeded, and chopped"
716,6738440,2,cloves,"fresh garlic, minced"
717,6738440,1,tablespoon,chopped fresh rosemary
718,6738440,1,teaspoon,dried thyme
719,6738440,½,teaspoon,ground nutmeg
720,6738440,½,teaspoon,ground cinnamon
721,6738440,¼,teaspoon,ground dried chipotle pepper
722,6738440,3,cups,Swanson® Chicken Broth
723,6738440,1,teaspoon,sour cream for garnish
