,id_recipe,Quantity,Unit of Measure,Ingredient
619,6573078,1,teaspoon,ground turmeric
620,6573078,1,teaspoon,garlic powder
621,6573078,1,teaspoon,cayenne pepper
622,6573078,1,cup,water
623,6573078,2,pounds,"boneless beef chuck, cut into 1-1/2-inch pieces"
624,6564666,¼,cup,"flour, or as needed"
625,6564666,¾,pound,cubed beef stew meat
626,6564666,2,tablespoons,olive oil
627,6564666,1,,"onion, chopped"
628,6564666,1,stalk,"celery, chopped"
629,6564666,4,,"carrots, peeled and chopped"
630,6564666,4,cloves,"garlic, minced"
631,6564666,2,cups,beef broth
632,6564666,2,,bay leaves
633,6564666,,,salt and freshly ground black pepper to taste
634,6586286,1,pound,"lean beef chuck, trimmed and cut into 1 inch cubes"
635,6586286,2,tablespoons,all-purpose flour
636,6586286,2,teaspoons,vegetable oil
637,6586286,2,,"onions, thinly sliced"
638,6586286,2,cups,fresh sliced mushrooms
639,6586286,2,cloves,"garlic, minced"
640,6586286,2,teaspoons,tomato paste
641,6586286,2,cups,beef broth
642,6586286,4,cups,sliced carrots
643,6586286,2,,"russet potatoes, sliced into 1/4 inch slices"
644,6586286,1,cup,chopped fresh green beans
645,6586286,1,tablespoon,cornstarch
646,6586286,1,tablespoon,cold water
647,6586286,¼,cup,chopped parsley
648,6598566,½,cup,all-purpose flour
649,6598566,1,teaspoon,salt
650,6598566,¼,teaspoon,ground black pepper
651,6598566,3,pounds,"beef stew meat, cut into 1-inch cubes"
652,6598566,¼,cup,oil
653,6598566,3,(14.5 ounce) cans,chopped tomatoes
654,6598566,3,large,"onions, chopped"
655,6598566,1,(16 ounce) can,tomato sauce
656,6598566,1 ½,cups,water
657,6598566,3,tablespoons,Worcestershire sauce
658,6598566,5,teaspoons,"minced garlic, or to taste"
659,6598566,1,tablespoon,paprika
660,6598566,1 ½,teaspoons,white sugar
661,6598566,3,,bay leaves
662,6598566,3,cups,3/4-inch carrot chunks
663,6598566,3,cups,3/4-inch potato chunks
664,6598566,2,cups,quartered fresh mushrooms
665,6581042,2,pounds,"beef stew meat, cubed"
666,6581042,3,cups,dry red wine
667,6581042,3,tablespoons,"olive oil, divided"
668,6581042,,,salt and freshly ground black pepper to taste
669,6581042,6,slices,"center-cut bacon, cut into 1/2-inch pieces"
670,6581042,3,medium,"potatoes, peeled and quartered"
671,6581042,3,medium,"carrots, peeled and chopped into 1/2-inch pieces"
672,6581042,6,ounces,"fresh green beans, trimmed and halved"
673,6581042,1,stalk,"celery, chopped into 1/2-inch pieces"
674,6581042,2,cloves,"garlic, peeled, or more to taste"
675,6581042,4,cups,low-sodium beef broth
676,6581042,1,(15 ounce) can,Italian-style stewed tomatoes
677,6581042,1,teaspoon,dried rosemary
678,6581042,½,teaspoon,dried sage
679,6581042,¾,cup,sliced portobello mushrooms
680,6581042,4,tablespoons,"tapioca flour, or as needed (Optional)"
681,6581042,4,tablespoons,"cold water, or as needed (Optional)"
682,6576826,1,tablespoon,olive oil
683,6576826,1,pound,beef stew meat
684,6576826,,,salt and pepper to taste
685,6576826,2,cloves,"garlic, minced"
686,6576826,1,teaspoon,chopped fresh ginger
687,6576826,1,,"fresh jalapeno peppers, diced"
688,6576826,1,tablespoon,curry powder
689,6576826,1,(14.5 ounce) can,diced tomatoes with juice
690,6576826,1,,"onion, sliced and quartered"
691,6576826,1,cup,beef broth
692,6578971,2,tablespoons,extra-virgin olive oil
693,6578971,1,pound,"beef stew meat, cut into cubes"
694,6578971,1,tablespoon,all-purpose flour
695,6578971,8,cloves,"garlic, minced"
696,6578971,2,,bay leaves
697,6578971,1,pinch,ground black pepper
698,6578971,1,pinch,salt
699,6578971,1,,"onion, chopped"
700,6578971,1,,"green bell pepper, chopped"
701,6578971,1,,"carrot, chopped"
702,6578971,1,pinch,paprika
703,6578971,½,,"fresh tomato, chopped"
704,6578971,1,cup,white wine
705,6578971,1,cup,water
706,6578971,2,sprigs,fresh parsley
707,6578971,3,,"red potatoes, peeled and cubed"
708,6578971,1,,"sweet potato, peeled and cubed"
709,6578971,1,(14.5 ounce) can,"green beans, drained"
710,6737086,⅓,cup,all-purpose flour
711,6737086,1,teaspoon,Spanish smoked paprika
712,6737086,½,teaspoon,seasoned salt
713,6737086,½,teaspoon,ground black pepper
714,6737086,2,pounds,"beef chuck, cut into 1-inch cubes"
715,6737086,1,tablespoon,olive oil
716,6737086,1,,"onion, chopped"
717,6737086,1,(8 ounce) package,"mushrooms, chopped"
718,6737086,3,,"potatoes, diced"
719,6737086,5,,"carrots, sliced"
720,6737086,2,stalks,"celery, chopped"
721,6737086,2,cloves,"garlic, minced"
722,6737086,¼,cup,Marsala wine
723,6737086,1,tablespoon,Worcestershire sauce
724,6737086,3,(10.5 ounce) cans,organic beef broth
725,6737086,1,(14.5 ounce) can,crushed tomatoes
726,6737086,1,(1 ounce) package,dry onion soup mix
727,6737086,1,teaspoon,"Spanish smoked paprika, or to taste"
728,6737086,,,salt and ground black pepper to taste
729,6737086,2,tablespoons,cornstarch (Optional)
730,6737086,2,tablespoons,water (Optional)
731,6736998,1,tablespoon,avocado oil
732,6736998,1,large,"onion, finely diced"
733,6736998,3,cloves,"garlic, finely chopped"
734,6736998,¼,cup,dry red wine
735,6736998,2,cups,beef broth
736,6736998,1,teaspoon,thyme
737,6736998,1,teaspoon,dried parsley
738,6736998,1,teaspoon,dried oregano
739,6736998,1,,bay leaf
740,6736998,1,teaspoon,"salt, or to taste"
741,6736998,½,teaspoon,ground black pepper
742,6736998,1,tablespoon,tomato paste
743,6736998,2,(1 pound) packages,"cubed beef stew meat, frozen"
744,6736998,5,large,"baking potato, peeled and cut into 3/4-inch pieces"
745,6736998,6,medium,"carrots, sliced"
746,6736998,3,,"celery ribs, sliced"
747,6736998,2,tablespoons,water
748,6736998,1,tablespoon,cornstarch
749,6582396,2,pounds,"beef stew meat, cut into 1 inch cubes"
750,6582396,1,(10.5 ounce) can,condensed French onion soup
751,6582396,1,(10.75 ounce) can,condensed cream of mushroom soup
752,6582396,1,(4.5 ounce) can,"mushrooms, drained"
753,6582396,½,cup,dry red wine
754,6572631,2,pounds,"beef sirloin steak, sliced thinly across the grain"
755,6572631,½,cup,olive oil
756,6572631,2,tablespoons,minced garlic
757,6572631,1,pinch,dried oregano
758,6572631,1,(.18 ounce) packet,sazon seasoning
759,6572631,2,large,"white onions, sliced into rings"
760,6572631,¼,cup,distilled white vinegar
761,6572631,1,cup,beef stock
762,6572631,1,teaspoon,salt
763,6572714,3,pounds,"beef tripe, trimmed of fat and cut into cubes"
764,6572714,4,,"lemons, juiced"
765,6572714,,,water to cover
766,6572714,3,quarts,"beef stock, divided"
767,6572714,8,ounces,"cassava, peeled and cubed"
768,6572714,8,ounces,"potatoes, peeled and cubed"
769,6572714,8,ounces,"yams, peeled and cubed"
770,6572714,8,ounces,"pumpkin, peeled and cubed"
771,6572714,8,ounces,"sweet potatoes, peeled and cubed"
772,6572714,½,(16 ounce) can,tomato sauce
773,6572714,⅔,cup,sofrito
774,6572714,1,ear,"corn, cut into 1-inch pieces"
775,6572714,,,salt and ground black pepper to taste
776,6738092,1,teaspoon,vegetable oil
777,6738092,1,teaspoon,Korean chile powder
778,6738092,2,tablespoons,ground beef (Optional)
779,6738092,1,tablespoon,Korean soy bean paste (doenjang)
780,6738092,1,cup,water
781,6738092,,,salt and pepper to taste
782,6738092,1,(12 ounce) package,"Korean soon tofu or soft tofu, drained and sliced"
783,6738092,1,,egg
784,6738092,1,teaspoon,sesame seeds
785,6738092,1,,"green onion, chopped"
786,6581373,1,pound,"smoked beef sausage, cut into bite-size pieces"
787,6581373,1,small,"onion, chopped"
788,6581373,3,(15 ounce) cans,"black-eyed peas, rinsed and drained"
789,6581373,2,(10.75 ounce) cans,low sodium chicken stock
790,6581373,1,cup,water
791,6581373,½,teaspoon,"cayenne pepper, or to taste"
792,6581373,2,cups,uncooked instant rice
793,6580814,1,(3 pound),whole chicken
794,6580814,½,cup,all-purpose flour
795,6580814,½,cup,vegetable oil
796,6580814,1,(10 ounce) package,frozen chopped onions
797,6580814,1,(10 ounce) package,frozen green bell peppers
798,6580814,5,stalks,"celery, finely chopped"
799,6580814,1,tablespoon,"Cajun seasoning (such as Tony Chachere's), or to taste"
800,6580814,2,,whole bay leaves
801,6580814,1,(28 ounce) can,diced tomatoes
802,6580814,1,pound,"fully-cooked smoked beef sausage (such as Hillshire Farm®), sliced"
803,6580814,1,(10 ounce) package,frozen sliced okra
804,6580814,,,salt and black pepper to taste
805,6591960,4,tablespoons,all-purpose flour
806,6591960,1 ½,tablespoons,Italian seasoning
807,6591960,1 ½,tablespoons,onion powder
808,6591960,½,teaspoon,salt
809,6591960,½,teaspoon,ground black pepper
810,6591960,1 ½,pounds,"beef stew meat, cubed"
811,6591960,2 ¾,cups,beef broth
812,6591960,1,cup,dry red wine
813,6591960,2,tablespoons,tomato paste
814,6591960,3,cloves,"garlic, minced"
815,6591960,1,cup,chopped red potatoes
816,6591960,1,medium,"white onion, quartered"
817,6591960,½,cup,chopped carrots
818,6591960,½,cup,chopped celery
819,6591960,2,sprigs,fresh rosemary
820,6591960,1,,bay leaf
821,6591960,½,(8 ounce) package,egg noodles
822,6578896,1,tablespoon,vegetable oil
823,6578896,1,(3 pound),"beef chuck roast, trimmed of fat and cut into 1/2-inch cubes"
824,6578896,2,tablespoons,all-purpose flour
825,6578896,1,cup,coarsely chopped onion
826,6578896,1,cup,coarsely chopped carrot
827,6578896,1,(12 fluid ounce) can or bottle,dark beer
828,6578896,2,,bay leaves
829,6578896,1,teaspoon,dried thyme
830,6578896,1,teaspoon,salt
831,6578896,½,teaspoon,ground black pepper
832,6578896,2,cloves,"garlic, minced"
833,6578896,2,tablespoons,Worcestershire sauce
834,6596111,1,pound,lean ground beef
835,6596111,2,tablespoons,olive oil
836,6596111,1,,"onion, diced"
837,6596111,1,cup,halved cherry tomatoes
838,6596111,1,cup,(1-inch) sliced green onions
839,6596111,¼,cup,"light soy sauce, divided"
840,6596111,1,,"lemon, juiced, divided"
841,6596111,3,cloves,"garlic, minced"
842,6596111,1,cube,beef bouillon (Optional)
843,6596111,½,teaspoon,ground black pepper
844,6596111,1,(8 ounce) can,"sliced water chestnuts, halved"
845,6596111,1,cup,1-inch cut green beans
846,6596111,1,(13.5 ounce) can,coconut milk
847,6596111,1,,"hot red chile pepper (donne'sali), chopped (Optional)"
848,6590998,3,tablespoons,vegetable oil
849,6590998,1 ½,pounds,cubed beef stew meat
850,6590998,,,salt and ground black pepper to taste
851,6590998,3,cloves,"garlic, crushed"
852,6590998,3,cups,water
853,6590998,½,cup,unsweetened pineapple juice
854,6590998,1,,"onion, chopped"
855,6590998,1,(14 ounce) can,tomato sauce
856,6590998,¼,cup,tomato paste
857,6590998,2,,"red potatoes, diced"
858,6590998,1,,"red bell pepper, sliced"
859,6590998,1,large,"carrot, sliced diagonally"
860,6590998,½,pound,miniature cocktail sausages
861,6590998,1,(8 ounce) can,"pineapple chunks, undrained"
862,6590998,1,(6 ounce) can,"medium pitted ripe olives, drained"
863,6590998,3,large,bay leaves
864,6590998,1,tablespoon,hot pepper sauce (such as Tabasco®) (Optional)
