,id_recipe,Quantity,Unit of Measure,Ingredient
655,6578690,1,,"yellow bell pepper, chopped"
656,6578690,1,,"fresh jalapeño chile pepper, seeded and chopped"
657,6578690,2,cloves,"garlic, minced"
658,6578690,5,cups,low-sodium chicken broth
659,6578690,1,(16 ounce) jar,picante sauce
660,6578690,1 ¼,cups,dry lentils
661,6578690,1,tablespoon,taco seasoning
662,6578690,1,teaspoon,cumin
663,6578690,½,cup,chopped fresh cilantro
664,6578690,1,tablespoon,lime juice
665,6574779,4,strips,"bacon, chopped"
666,6574779,1,cup,shredded carrots
667,6574779,1,large,"onion, chopped"
668,6574779,1,teaspoon,olive oil
669,6574779,6,cups,chicken broth
670,6574779,3,cups,water
671,6574779,1,cup,salsa
672,6574779,16,ounces,"dried lentils, rinsed"
673,6574779,1,,bay leaf
674,6574779,1,teaspoon,ground cumin
675,6574779,1,teaspoon,dried rosemary
676,6574779,,,salt and ground black pepper to taste
677,6574779,1,(10 ounce) package,"fresh spinach, torn"
678,6574779,1,cup,cubed potatoes
679,6568889,2,cups,dry red lentils
680,6568889,1,tablespoon,"olive oil, or to taste"
681,6568889,3,tablespoons,vegetable bouillon (such as Better Than Bouillon®)
682,6568889,2,,"white onions, minced"
683,6568889,½,bulb,"garlic, minced"
684,6568889,1,teaspoon,ground coriander
685,6568889,1,teaspoon,ground cumin
686,6568889,1,teaspoon,ground turmeric
687,6568889,1,teaspoon,curry powder
688,6568889,2,(32 fluid ounce) containers,vegetable broth
689,6568889,1,bunch,Swiss chard
690,6606315,2,tablespoons,butter
691,6606315,1,medium,"onion, chopped"
692,6606315,10,,"baby carrots, sliced"
693,6606315,2,stalks,"celery, sliced"
694,6606315,1,tablespoon,all-purpose flour
695,6606315,6,cups,chicken broth
696,6606315,1,pound,"cubed, cooked chicken"
697,6606315,1,cup,lentils
698,6606315,1,teaspoon,dried parsley flakes
699,6606315,1,teaspoon,paprika
700,6606315,1,teaspoon,dried dill
701,6606315,½,teaspoon,thyme
702,6606315,1,cup,egg noodles (such as No Yolks®)
703,6606315,1,tablespoon,lemon juice
704,6606315,,,salt and ground black pepper to taste
705,6649590,2,cups,peeled and cubed butternut squash
706,6649590,1,pound,uncooked green lentils
707,6649590,1,cup,chopped onion
708,6649590,1,cup,chopped carrots
709,6649590,1,tablespoon,olive oil
710,6649590,1,tablespoon,chopped fresh sage
711,6649590,1,teaspoon,sea salt
712,6649590,1,teaspoon,ground ginger
713,6649590,1,teaspoon,garlic powder
714,6649590,¼,teaspoon,cumin
715,6649590,3,cups,water
716,6649590,2,cups,vegetable stock
717,6649590,¼,teaspoon,ground cinnamon
718,6606286,1,tablespoon,olive oil
719,6606286,1,,"shallot, thinly sliced"
720,6606286,3,cloves,"garlic, minced"
721,6606286,3,cups,"shiitake mushrooms, sliced"
722,6606286,6,cups,vegetable stock
723,6606286,1,teaspoon,ground thyme
724,6606286,½,teaspoon,salt
725,6606286,1,cup,"green lentils, rinsed and drained"
726,6606286,2,teaspoons,sesame oil
727,6606286,2,,"green onions, finely chopped, or to taste"
728,6596898,2,tablespoons,olive oil
729,6596898,2,large,"onions, chopped"
730,6596898,2,teaspoons,"salt, divided"
731,6596898,2,sprigs,fresh thyme
732,6596898,8,cloves,"garlic, minced"
733,6596898,2,teaspoons,ground cumin
734,6596898,2,,Turkish bay leaves
735,6596898,6,cups,vegetable broth
736,6596898,1,(28 ounce) can,crushed tomatoes
737,6596898,2,cups,"red lentils, picked over and rinsed"
738,6596898,1 ½,tablespoons,tomato paste
739,6596898,2,tablespoons,dried oregano
740,6596898,1,teaspoon,ground black pepper
741,6596898,2,cups,water
742,6596898,4,tablespoons,chopped flat-leaf parsley
743,6596898,1,,"lemon, sliced into wedges"
744,6564485,1,tablespoon,cumin seed
745,6564485,2,teaspoons,turmeric
746,6564485,1,teaspoon,ground cumin
747,6564485,1,teaspoon,ground coriander
748,6564485,1,tablespoon,olive oil
749,6564485,1,,"onion, diced"
750,6564485,2,cloves,"garlic, finely minced"
751,6564485,4,(14 ounce) cans,vegetable broth
752,6564485,1,(14.5 ounce) can,petite diced tomatoes
753,6564485,1,cup,red lentils
754,6564485,1,teaspoon,kosher salt
755,6564485,½,teaspoon,ground white pepper
756,6572883,1,cup,lentils
757,6572883,1 ⅓,quarts,"water, divided"
758,6572883,⅔,cup,uncooked long grain white rice
759,6572883,1,tablespoon,vegetable oil
760,6572883,1,pound,ground beef
761,6572883,1,,"egg, lightly beaten"
762,6572883,2,cloves,"garlic, minced"
763,6572883,1,tablespoon,grated Parmesan cheese
764,6572883,1,tablespoon,chopped fresh parsley
765,6572883,3,tablespoons,Italian bread crumbs
766,6572883,,,"salt, to taste"
767,6572883,,,"ground black pepper, to taste"
768,6572883,1,quart,tomato sauce
769,6572883,¼,cup,grated Parmesan cheese for topping
770,6592888,2,teaspoons,olive oil
771,6592888,1,head,"cauliflower, chopped into small florets"
772,6592888,2,,"carrots, chopped"
773,6592888,2,cups,boiling water
774,6592888,1,cube,vegetable bouillon
775,6592888,1,(14 ounce) can,reduced-fat coconut milk
776,6592888,1,cup,red lentils
777,6592888,1,teaspoon,garlic powder
778,6592888,1,teaspoon,dried onion flakes
779,6592888,1,teaspoon,curry powder
780,6592888,1,teaspoon,paprika
781,6592888,1,teaspoon,ground turmeric
782,6592888,½,teaspoon,ground cumin
783,6592888,1,bunch,"kale leaves, stems and inner ribs discarded, leaves coarsely chopped"
784,6600853,1 ½,pounds,smoked ham shanks
785,6600853,10,cups,water
786,6600853,1,tablespoon,olive oil
787,6600853,1,large,"yellow onion, chopped"
788,6600853,3,,"carrots, thinly sliced"
789,6600853,2,stalks,"celery, diced"
790,6600853,2,cloves,"garlic, pressed"
791,6600853,2,cups,lentils
792,6600853,1 ¼,teaspoons,dried thyme
793,6600853,1,,bay leaf
794,6600853,1,(14.5 ounce) can,diced tomatoes
795,6600853,,,ground black pepper to taste
796,6600853,1,teaspoon,"vinegar, or more to taste"
797,6599125,1 ½,cups,black lentils
798,6599125,2,quarts,vegetable broth
799,6599125,3,cups,diced tomatoes
800,6599125,10,,"carrots, peeled and diced"
801,6599125,1,,"onion, cut into 1/2-inch dice"
802,6599125,2,small,"turnips, peeled and diced"
803,6599125,1,,"green bell pepper, diced"
804,6599125,3,tablespoons,unsalted butter
805,6599125,2,tablespoons,minced ginger
806,6599125,2,cloves,"garlic, minced"
807,6599125,½,teaspoon,ground coriander
808,6599125,½,teaspoon,ground cumin
809,6599125,,,salt to taste
810,6572918,3,tablespoons,extra-virgin olive oil
811,6572918,2,cups,chopped onions
812,6572918,1,cup,"diced celery, with leaves"
813,6572918,1,cup,chopped carrots
814,6572918,2,cloves,"garlic, pressed"
815,6572918,½,teaspoon,"ground coriander, or more to taste"
816,6572918,1 ¼,cups,"French green lentils, rinsed"
817,6572918,4,cups,hot water
818,6572918,1,large,bay leaf
819,6572918,1,(14.5 ounce) can,"diced tomatoes, undrained"
820,6572918,1,teaspoon,salt
821,6572918,½,teaspoon,ground black pepper
822,6572918,1,cube,chicken-flavored vegetable bouillon
