,id_recipe,Quantity,Unit of Measure,Ingredient
603,6736906,1,cup,sour cream
604,6736906,¼,cup,chopped onion (Optional)
605,6736906,¼,cup,chopped mushrooms (Optional)
606,6736906,32,,"buttery round crackers, crumbled"
607,6602934,1,pound,ground beef or turkey
608,6602934,1,medium,"onion, chopped"
609,6602934,1,,"green bell pepper, chopped"
610,6602934,1,(14.5 ounce) can,"Mexican or chili-style stewed tomatoes, undrained"
611,6602934,½,cup,water
612,6602934,1,(1.25 ounce) package,taco seasoning mix
613,6602934,2,cups,"elbow macaroni or small shells, cooked and drained"
614,6602934,2,cups,"Sargento ® Shredded Reduced Fat 4 Cheese Mexican Cheese, divided"
615,6664579,4,,"skinless, boneless chicken breast halves"
616,6664579,,,garlic salt to taste
617,6664579,18,(6 inch),"corn tortillas, torn in half"
618,6664579,1,(28 ounce) can,green chile enchilada sauce
619,6664579,1,(16 ounce) package,shredded Monterey Jack cheese
620,6664579,1,(8 ounce) container,reduced fat sour cream
621,6738466,1,pound,sage flavored breakfast sausage
622,6738466,3,cups,"shredded potatoes, drained and pressed"
623,6738466,¼,cup,"butter, melted"
624,6738466,1,(16 ounce) container,small curd cottage cheese
625,6738466,12,ounces,"mild Cheddar cheese, shredded"
626,6738466,½,cup,"onion, shredded"
627,6738466,6,jumbo,eggs
