,id_recipe,Quantity,Unit of Measure,Ingredient
628,6571019,1,(8 ounce),"skinless, boneless chicken breast, cut into small pieces"
629,6571019,,,salt and ground black pepper to taste
630,6571019,3,tablespoons,olive oil
631,6571019,6,,whole garlic cloves
632,6571019,4,ounces,"fresh mushrooms, halved"
633,6571019,6,ounces,"roasted red peppers, drained and chopped"
634,6571019,1,(7.5 ounce) jar,"marinated artichoke hearts, drained and quartered"
635,6571019,3,ounces,fresh spinach leaves
636,6571019,¼,cup,"prepared basil pesto, or to taste"
637,6571019,1,tablespoon,"freshly grated Parmesan cheese, divided (Optional)"
638,6587736,8,ounces,linguine pasta
639,6587736,¼,cup,Crisco® Pure Olive Oil
640,6587736,1,large,"red or yellow onion, chopped"
641,6587736,1,pound,"fresh asparagus spears, cut into 1-inch pieces"
642,6587736,1,medium,"yellow squash or zucchini, quartered lengthwise, sliced 1/4-inch thick"
643,6587736,1,cup,frozen peas and carrots
644,6587736,½,teaspoon,coarsely ground pepper
645,6587736,¼,teaspoon,salt
646,6585867,1,(16 ounce) package,linguine pasta
647,6585867,½,cup,thinly sliced red onion
648,6585867,3,teaspoons,garlic powder
649,6585867,¼,cup,olive oil
650,6585867,3,cups,milk
651,6585867,2,teaspoons,chopped fresh parsley
652,6585867,½,cup,chopped green bell pepper
653,6585867,½,cup,"red bell pepper, chopped"
654,6585867,½,cup,broccoli florets
655,6585867,½,cup,thinly sliced carrots
656,6585867,1,cup,sliced fresh mushrooms
657,6585867,1,cup,canned shrimp
658,6585867,1,cup,"crab meat, drained"
659,6585867,1,pound,scallops
660,6585867,2,tablespoons,all-purpose flour
661,6585867,,,salt to taste
662,6585867,,,ground black pepper to taste
663,6606348,1,(12 ounce) package,linguine pasta
664,6606348,¼,cup,peanut butter
665,6606348,¼,cup,sesame oil
666,6606348,3,tablespoons,soy sauce
667,6606348,2,teaspoons,white sugar
668,6606348,2,cloves,"garlic, minced"
669,6606348,½,teaspoon,crushed red pepper flakes
670,6606348,1,tablespoon,"sesame seeds, or to taste"
671,6606348,1,tablespoon,"chopped green onion, or to taste"
