,id_recipe,Quantity,Unit of Measure,Ingredient
655,6604801,1,,"avocado, sliced (Optional)"
656,6604801,½,cup,"shredded Oaxaca cheese, or to taste (Optional)"
657,6604801,4,,"hamburger bun, split and toasted"
658,6574607,1 ½,pounds,lean ground beef
659,6574607,1,,"yellow onion, chopped"
660,6574607,1,,"red bell pepper, chopped"
661,6574607,,,sea salt and ground black pepper to taste
662,6574607,1 ½,cups,ketchup
663,6574607,3,tablespoons,apple cider vinegar
664,6574607,3,tablespoons,Worcestershire sauce
665,6574607,3,tablespoons,brown sugar
666,6574607,3,tablespoons,yellow mustard
667,6574607,3,tablespoons,hickory flavored barbecue sauce
668,6574607,2,tablespoons,grated Parmesan cheese
669,6574607,5,,"large hamburger buns, toasted"
670,6603965,3,pounds,beef chuck
671,6603965,2,,"onions, chopped"
672,6603965,1,(28 ounce) can,diced tomatoes with juice
673,6603965,½,cup,distilled white vinegar
674,6603965,½,cup,water
675,6603965,3,tablespoons,sugar
676,6603965,⅓,(10 fluid ounce) bottle,Worcestershire sauce
677,6603965,,,salt and pepper to taste
678,6595146,1 ½,pounds,ground beef
679,6595146,½,medium,"onion, diced"
680,6595146,1,medium,"red bell pepper, diced"
681,6595146,2,cloves,"garlic, minced"
682,6595146,2,cups,beef broth
683,6595146,¾,cup,ketchup
684,6595146,1,teaspoon,prepared yellow mustard
685,6595146,2,tablespoons,brown sugar
686,6595146,1,teaspoon,salt
687,6595146,½,teaspoon,ground white pepper
688,6595146,2,dashes,Worcestershire sauce
689,6595146,1,pinch,"cayenne pepper, or to taste"
690,6595146,1,large,egg
691,6595146,1,tablespoon,water
692,6595146,1,(14.1 ounce) package,refrigerated pie dough for a double-crust pie
693,6595146,6,slices,Cheddar cheese
694,6593387,2,pounds,ground turkey
695,6593387,2,,"onions, chopped"
696,6593387,½,cup,chopped green bell pepper
697,6593387,½,cup,chopped red bell pepper
698,6593387,1,,"serrano chile pepper, minced"
699,6593387,1,,"fresh chile pepper, minced"
700,6593387,2,cloves,"garlic, minced"
701,6593387,2,cups,ketchup
702,6593387,1,cup,barbeque sauce
703,6593387,¼,cup,cider vinegar
704,6593387,¼,cup,packed brown sugar
705,6593387,2,tablespoons,prepared mustard
706,6593387,1,tablespoon,Worcestershire sauce
707,6593387,1,teaspoon,Italian seasoning
708,6593387,1,teaspoon,onion powder
709,6593387,½,teaspoon,ground black pepper
710,6593387,,,"hamburger buns, split"
711,6575172,2,pounds,ground beef
712,6575172,1,(10.75 ounce) can,condensed tomato soup (such as Campbell's®)
713,6575172,2,tablespoons,"brown sugar, or to taste"
714,6575172,¼,teaspoon,"Worcestershire sauce, or to taste"
715,6575172,2,tablespoons,distilled white vinegar
716,6575172,8,,"hamburger buns, split and toasted"
717,6569960,3,pounds,lean ground beef
718,6569960,1,(32 ounce) jar,sauerkraut with caraway seed
719,6569960,2,(15 ounce) cans,boiling chicken broth
720,6569960,1,,"green bell pepper, seeded and diced"
721,6569960,2,stalks,"celery, chopped"
722,6569960,1,large,"onion, diced"
723,6569960,1,pinch,salt and pepper to taste
