,id_recipe,Quantity,Unit of Measure,Ingredient
723,6597540,1 ¼,cups,brown sugar
724,6597540,1,cup,white sugar
725,6597540,1,tablespoon,vanilla extract
726,6597540,1,tablespoon,lemon juice
727,6597540,3 ½,cups,grated zucchini
728,6584226,1 ½,cups,self-rising flour
729,6584226,1,teaspoon,ground cinnamon
730,6584226,⅛,teaspoon,ground nutmeg
731,6584226,1,cup,white sugar
732,6584226,1,,egg
733,6584226,1,cup,shredded unpeeled zucchini
734,6584226,¼,cup,vegetable oil
735,6584226,1,teaspoon,grated lemon peel
736,6584226,½,cup,chopped walnuts
737,6584226,1,cup,fresh raspberries
738,6592849,1 ½,cups,all-purpose flour
739,6592849,1 ½,cups,white whole wheat flour
740,6592849,1,teaspoon,salt
741,6592849,1,teaspoon,baking soda
742,6592849,1,teaspoon,baking powder
743,6592849,3,teaspoons,ground cinnamon
744,6592849,3,,eggs
745,6592849,½,cup,low-fat milk
746,6592849,½,cup,vegetable oil
747,6592849,1 ½,cups,white sugar
748,6592849,3,teaspoons,vanilla extract
749,6592849,3,cups,grated zucchini
750,6592849,1,cup,chopped walnuts
751,6586117,3,medium,"zucchini, cut into chunks"
752,6586117,4 ¾,cups,all-purpose flour
753,6586117,1 ½,teaspoons,baking powder
754,6586117,1 ½,teaspoons,baking soda
755,6586117,1 ½,teaspoons,salt
756,6586117,1 ½,teaspoons,ground cinnamon
757,6586117,1 ½,teaspoons,ground nutmeg
758,6586117,1 ½,teaspoons,ground cloves
759,6586117,1 ½,cups,vegetable oil
760,6586117,6,,eggs
761,6586117,4,cups,white sugar
762,6599517,3,cups,gluten-free flour
763,6599517,1,tablespoon,ground cinnamon
764,6599517,1,teaspoon,salt
765,6599517,1,teaspoon,baking soda
766,6599517,1,teaspoon,baking powder
767,6599517,1,pinch,ground nutmeg (Optional)
768,6599517,2 ¼,cups,white sugar
769,6599517,1,cup,applesauce
770,6599517,3,,eggs
771,6599517,½,cup,vegetable oil
772,6599517,1,tablespoon,vanilla extract
773,6599517,2,cups,shredded zucchini
774,6562167,3,cups,all-purpose flour
775,6562167,2,teaspoons,ground cinnamon
776,6562167,1,teaspoon,freshly grated nutmeg
777,6562167,1,teaspoon,baking powder
778,6562167,1,teaspoon,baking soda
779,6562167,1,teaspoon,salt
780,6562167,3,,eggs
781,6562167,2,cups,white sugar
782,6562167,2,cups,"grated zucchini, lightly packed"
783,6562167,1,cup,melted coconut oil
784,6562167,¼,cup,buttermilk
785,6562167,1,tablespoon,vanilla extract
786,6562167,1,cup,chopped pecans
787,6562167,18,,"maraschino cherries, chopped"
788,6562167,2,tablespoons,maraschino cherry juice
